Team1,Team1Score,Team2,Team2Score,Team1Win,Team1OFFRTG,Team1DEFRTG,Team1NETRTG,Team1AST%,Team1AST/TO,"Team1AST
RATIO",Team1OREB%,Team1DREB%,Team1REB%,Team1TOV%,Team1EFG%,Team1TS%,Team1PACE,Team1PIE,Team2OFFRTG,Team2DEFRTG,Team2NETRTG,Team2AST%,Team2AST/TO,"Team2AST
RATIO",Team2OREB%,Team2DREB%,Team2REB%,Team2TOV%,Team2EFG%,Team2TS%,Team2PACE,Team2PIE
Charlotte Hornets,104,Memphis Grizzlies,85,1,107.5,106.1,1.5,63.9,1.96,18.0,24.9,73.1,49.4,12.6,50.6,54.5,96.79,51.5,101.6,102.8,-1.2,56.1,1.34,15.3,28.3,74.0,50.2,15.3,46.8,51.6,92.66,48.3
Utah Jazz,112,Minnesota Timberwolves,103,1,108.7,101.1,7.6,50.1,1.53,15.3,23.4,74.6,50.6,13.0,52.4,56.3,92.13,54.7,106.8,107.0,-0.2,58.3,1.43,16.4,30.3,72.3,50.3,15.7,49.6,54.4,97.09,48.9
Atlanta Hawks,100,Golden State Warriors,105,0,101.7,102.8,-1.1,58.9,1.27,16.7,28.6,71.4,50.5,18.0,50.7,53.7,99.13,50.9,118.5,102.5,16.0,72.1,2.16,22.1,27.4,70.8,50.8,14.6,58.5,61.7,100.6,60.4
Detroit Pistons,112,Charlotte Hornets,89,1,105.6,104.7,0.9,52.7,1.86,16.1,27.3,73.7,50.2,11.7,48.9,52.3,94.21,49.8,107.5,106.1,1.5,63.9,1.96,18.0,24.9,73.1,49.4,12.6,50.6,54.5,96.79,51.5
Cleveland Cavaliers,101,Milwaukee Bucks,118,0,115.4,109.4,5.9,58.1,1.77,17.1,29.6,74.2,52.1,13.2,53.6,57.6,97.42,52.8,106.6,104.2,2.4,62.6,1.59,18.3,28.8,73.2,51.6,15.9,51.6,55.2,96.92,51.9
Los Angeles Lakers,88,New Orleans Pelicans,105,0,107.3,109.4,-2.2,55.7,1.44,16.4,28.7,73.3,50.9,15.4,51.1,55.1,100.29,47.4,104.1,104.6,-0.5,60.4,1.72,17.4,21.7,72.4,48.0,13.5,50.4,54.6,97.72,50.8
Orlando Magic,95,San Antonio Spurs,83,1,98.2,102.3,-4.1,58.9,1.53,16.1,27.9,73.2,50.1,14.4,46.2,49.7,93.97,47.3,108.4,106.6,1.8,61.7,1.76,17.9,25.1,73.3,50.0,13.7,51.6,56.5,93.13,53.1
Houston Rockets,101,Utah Jazz,120,0,113.4,109.6,3.8,61.3,1.56,18.1,30.9,72.2,51.1,16.3,54.8,57.7,97.33,50.1,108.7,101.1,7.6,50.1,1.53,15.3,23.4,74.6,50.6,13.0,52.4,56.3,92.13,54.7
Detroit Pistons,121,Boston Celtics,114,1,105.6,104.7,0.9,52.7,1.86,16.1,27.3,73.7,50.2,11.7,48.9,52.3,94.21,49.8,107.9,107.5,0.3,62.5,2.02,17.9,26.0,68.6,47.0,12.2,50.3,54.1,96.7,49.3
Memphis Grizzlies,105,Toronto Raptors,120,0,101.6,102.8,-1.2,56.1,1.34,15.3,28.3,74.0,50.2,15.3,46.8,51.6,92.66,48.3,114.5,109.6,5.0,51.5,1.69,15.8,27.1,71.4,49.4,12.5,53.5,58.3,96.33,52.0
Los Angeles Lakers,96,Chicago Bulls,90,1,107.3,109.4,-2.2,55.7,1.44,16.4,28.7,73.3,50.9,15.4,51.1,55.1,100.29,47.4,107.0,103.6,3.4,52.3,1.54,15.0,33.5,71.4,52.1,13.4,46.6,51.5,95.82,51.4
New York Knicks,106,Minnesota Timberwolves,104,1,106.8,109.5,-2.7,55.4,1.66,16.5,31.3,69.9,50.2,13.8,49.6,52.9,96.43,49.1,106.8,107.0,-0.2,58.3,1.43,16.4,30.3,72.3,50.3,15.7,49.6,54.4,97.09,48.9
Washington Wizards,115,Oklahoma City Thunder,126,0,105.1,107.2,-2.1,53.2,1.43,15.7,31.0,71.2,50.6,14.9,49.4,53.0,96.53,48.8,108.0,106.5,1.4,55.9,1.49,16.6,30.5,71.7,51.3,15.3,51.7,54.9,98.11,50.2
San Antonio Spurs,94,Dallas Mavericks,87,1,108.4,106.6,1.8,61.7,1.76,17.9,25.1,73.3,50.0,13.7,51.6,56.5,93.13,53.1,95.9,106.2,-10.3,53.8,1.36,14.8,22.8,73.0,46.8,14.2,46.2,50.0,91.6,44.3
Miami Heat,106,Denver Nuggets,98,1,101.8,103.8,-2.1,54.0,1.53,15.3,28.8,70.5,49.0,13.6,47.3,50.3,93.72,47.5,106.2,108.9,-2.7,58.9,1.42,16.4,33.0,75.0,53.7,16.0,48.9,53.0,98.73,48.4
Atlanta Hawks,107,Phoenix Suns,109,0,101.7,102.8,-1.1,58.9,1.27,16.7,28.6,71.4,50.5,18.0,50.7,53.7,99.13,50.9,104.5,108.1,-3.6,46.1,1.14,13.4,29.4,72.2,50.4,15.5,48.8,53.3,101.85,46.5
Indiana Pacers,109,Portland Trail Blazers,131,0,103.1,105.0,-1.9,54.7,1.39,16.3,26.0,69.8,48.1,15.6,50.1,53.8,98.05,49.2,110.3,113.7,-3.4,56.3,1.7,16.8,25.9,71.2,48.3,13.4,52.2,56.1,99.14,47.7
