Team1,Team1Score,Team2,Team2Score,Team1Win,Team1OFFRTG,Team1DEFRTG,Team1NETRTG,Team1AST%,Team1AST/TO,"Team1AST
RATIO",Team1OREB%,Team1DREB%,Team1REB%,Team1TOV%,Team1EFG%,Team1TS%,Team1PACE,Team1PIE,Team2OFFRTG,Team2DEFRTG,Team2NETRTG,Team2AST%,Team2AST/TO,"Team2AST
RATIO",Team2OREB%,Team2DREB%,Team2REB%,Team2TOV%,Team2EFG%,Team2TS%,Team2PACE,Team2PIE
Indiana Pacers,79,Chicago Bulls,81,0,101.9,98.6,3.4,65.2,1.33,17.1,34.6,65.4,50.7,18.0,47.6,52.4,90.04,53.4,111.0,101.5,9.5,61.9,1.95,18.1,38.2,65.1,51.3,13.6,49.4,53.0,90.59,56.5
Minnesota Timberwolves,96,Cleveland Cavaliers,108,0,104.4,111.5,-7.2,64.3,1.43,17.2,35.8,62.6,48.8,17.1,47.1,52.5,91.2,45.6,109.3,101.6,7.8,68.8,1.67,19.5,33.7,66.8,50.6,16.7,52.5,56.9,84.6,56.5
Boston Celtics,104,Denver Nuggets,102,1,100.9,108.1,-7.2,54.8,1.26,15.7,30.7,63.3,46.9,16.9,48.0,51.9,93.91,43.8,104.1,108.7,-4.6,68.0,1.64,18.4,31.4,67.6,49.5,15.8,48.5,53.0,92.34,46.9
Orlando Magic,85,Detroit Pistons,97,0,94.7,106.5,-11.8,62.0,1.14,15.8,32.3,65.0,47.6,19.1,45.1,49.1,87.93,40.1,110.5,100.2,10.3,52.5,1.56,15.9,32.4,68.8,50.6,13.9,52.2,55.7,85.11,54.8
Seattle SuperSonics,91,Houston Rockets,99,0,110.5,103.6,6.8,65.0,1.51,18.1,37.4,67.8,52.6,17.2,51.8,56.3,91.64,55.3,107.0,104.2,2.8,68.8,1.52,19.2,31.1,67.1,50.4,17.8,52.3,56.2,91.05,53.4
Utah Jazz,101,Los Angeles Clippers,115,0,109.8,101.0,8.9,70.6,1.67,20.4,31.0,69.0,51.0,17.3,52.9,57.8,90.63,57.9,104.1,108.6,-4.6,54.2,1.17,15.5,32.2,63.9,48.0,18.0,49.4,54.0,90.9,46.2
New Jersey Nets,86,New York Knicks,98,0,97.9,106.2,-8.3,60.8,1.33,16.2,34.0,64.7,48.2,17.1,45.3,49.1,95.15,45.0,100.9,97.6,3.3,64.1,1.23,17.4,33.5,68.8,51.5,19.8,48.8,52.7,91.17,53.6
Sacramento Kings,88,Phoenix Suns,100,0,102.2,102.0,0.2,56.9,1.38,15.8,36.6,67.8,51.7,16.1,46.2,50.7,92.46,49.2,108.6,102.6,6.0,66.3,1.7,19.0,30.8,70.2,50.5,15.8,51.0,55.3,93.64,53.3
San Antonio Spurs,95,Vancouver Grizzlies,88,1,104.3,110.1,-5.9,61.0,1.36,17.0,30.2,62.7,46.8,17.2,50.5,55.0,90.04,47.6,102.0,113.7,-11.6,65.3,1.65,18.7,32.1,62.8,47.0,16.1,48.6,51.6,88.82,43.2
Charlotte Hornets,101,Washington Bullets,92,1,103.3,104.8,-1.5,63.3,1.48,17.8,34.0,64.0,49.1,17.1,48.4,52.2,88.89,49.0,105.7,102.1,3.6,64.8,1.63,19.1,31.7,66.5,49.2,16.7,51.2,54.3,93.43,54.0
