Team1,Team1Score,Team2,Team2Score,Team1Win,Team1OFFRTG,Team1DEFRTG,Team1NETRTG,Team1AST%,Team1AST/TO,"Team1AST
RATIO",Team1OREB%,Team1DREB%,Team1REB%,Team1TOV%,Team1EFG%,Team1TS%,Team1PACE,Team1PIE,Team2OFFRTG,Team2DEFRTG,Team2NETRTG,Team2AST%,Team2AST/TO,"Team2AST
RATIO",Team2OREB%,Team2DREB%,Team2REB%,Team2TOV%,Team2EFG%,Team2TS%,Team2PACE,Team2PIE
Los Angeles Clippers,85,Detroit Pistons,113,0,105.9,109.9,-4.0,55.8,1.53,15.9,33.1,65.9,48.6,14.4,48.2,52.6,92.91,47.6,106.8,105.5,1.3,57.0,1.64,16.5,26.0,70.6,48.3,13.4,50.7,54.9,87.23,50.1
Cleveland Cavaliers,79,Miami Heat,83,0,97.7,102.8,-5.1,60.4,1.34,16.2,28.6,65.7,46.2,16.6,46.6,50.4,83.39,45.6,106.5,101.0,5.4,62.4,1.54,17.4,30.4,69.3,49.3,15.6,50.7,54.4,89.03,52.6
New York Knicks,86,New Jersey Nets,92,0,104.9,100.0,4.9,61.0,1.4,17.3,30.0,68.8,50.8,17.0,50.8,55.1,89.71,56.4,105.5,108.9,-3.4,54.7,1.26,15.4,39.4,63.8,51.4,17.5,47.2,51.5,94.83,46.4
Boston Celtics,105,Philadelphia 76ers,113,0,104.9,113.0,-8.0,59.5,1.4,16.0,33.5,64.9,48.2,15.9,47.1,52.2,95.84,43.1,106.2,110.4,-4.2,56.5,1.34,15.7,35.3,67.4,50.8,16.4,47.7,53.2,97.25,46.6
Golden State Warriors,115,Phoenix Suns,122,0,105.9,113.0,-7.1,59.5,1.13,16.4,35.7,67.5,51.6,20.2,50.5,55.8,92.04,44.2,113.8,106.2,7.6,70.6,2.0,20.4,28.1,66.9,48.2,14.4,53.7,58.5,95.18,55.0
Vancouver Grizzlies,81,Portland Trail Blazers,115,0,99.0,111.3,-12.2,63.9,1.29,17.1,33.5,60.3,47.1,18.6,46.8,51.0,87.84,42.8,109.3,97.7,11.6,59.0,1.34,17.4,32.0,69.5,52.0,18.0,54.2,57.5,93.4,57.3
Minnesota Timberwolves,81,Seattle SuperSonics,92,0,107.8,111.2,-3.4,67.8,1.93,19.2,31.0,67.8,49.3,14.0,50.1,54.7,92.13,50.2,113.1,103.7,9.4,67.5,1.85,19.6,35.2,64.9,49.9,15.4,52.5,56.3,90.16,56.8
Milwaukee Bucks,96,Utah Jazz,101,0,101.9,110.2,-8.3,56.0,1.24,16.0,32.2,67.8,49.4,17.6,48.2,52.5,91.3,42.1,119.0,106.4,12.7,67.6,1.81,20.2,37.1,69.4,54.4,16.2,55.2,60.5,89.77,60.7
Toronto Raptors,86,Washington Bullets,113,0,104.1,108.4,-4.3,61.6,1.43,16.9,35.9,68.2,51.0,16.8,48.4,51.8,91.09,46.0,108.2,101.7,6.5,57.8,1.36,17.3,36.6,67.8,52.6,17.9,52.0,55.5,93.29,56.3
Sacramento Kings,74,Atlanta Hawks,88,0,103.2,108.0,-4.8,58.5,1.12,16.2,34.4,65.9,50.4,20.0,50.2,54.7,91.93,46.1,107.1,100.3,6.8,59.8,1.27,16.3,34.1,69.1,52.0,17.7,50.7,55.9,88.95,55.9
New Jersey Nets,101,Chicago Bulls,111,0,105.5,108.9,-3.4,54.7,1.26,15.4,39.4,63.8,51.4,17.5,47.2,51.5,94.83,46.4,112.7,100.6,12.1,69.0,1.92,19.7,41.3,65.2,53.6,15.6,49.6,53.9,90.97,59.7
Denver Nuggets,105,Houston Rockets,120,0,105.0,113.3,-8.3,61.6,1.36,16.4,29.2,68.4,48.3,16.6,49.3,54.0,93.63,43.2,108.1,100.9,7.2,70.5,1.82,20.7,28.8,69.8,50.7,16.1,53.1,56.7,92.36,56.2
Utah Jazz,115,San Antonio Spurs,102,1,119.0,106.4,12.7,67.6,1.81,20.2,37.1,69.4,54.4,16.2,55.2,60.5,89.77,60.7,103.6,113.1,-9.5,55.9,1.3,15.9,34.8,64.3,49.4,17.0,47.8,52.2,88.92,43.9
Dallas Mavericks,87,Washington Bullets,94,0,95.7,105.0,-9.4,57.8,1.18,15.2,34.2,64.4,49.0,17.9,44.1,48.5,87.49,43.0,108.2,101.7,6.5,57.8,1.36,17.3,36.6,67.8,52.6,17.9,52.0,55.5,93.29,56.3
Dallas Mavericks,80,Cleveland Cavaliers,84,0,95.7,105.0,-9.4,57.8,1.18,15.2,34.2,64.4,49.0,17.9,44.1,48.5,87.49,43.0,97.7,102.8,-5.1,60.4,1.34,16.2,28.6,65.7,46.2,16.6,46.6,50.4,83.39,45.6
Milwaukee Bucks,97,Denver Nuggets,99,0,101.9,110.2,-8.3,56.0,1.24,16.0,32.2,67.8,49.4,17.6,48.2,52.5,91.3,42.1,105.0,113.3,-8.3,61.6,1.36,16.4,29.2,68.4,48.3,16.6,49.3,54.0,93.63,43.2
Philadelphia 76ers,96,Detroit Pistons,92,1,106.2,110.4,-4.2,56.5,1.34,15.7,35.3,67.4,50.8,16.4,47.7,53.2,97.25,46.6,106.8,105.5,1.3,57.0,1.64,16.5,26.0,70.6,48.3,13.4,50.7,54.9,87.23,50.1
Minnesota Timberwolves,113,Golden State Warriors,102,1,107.8,111.2,-3.4,67.8,1.93,19.2,31.0,67.8,49.3,14.0,50.1,54.7,92.13,50.2,105.9,113.0,-7.1,59.5,1.13,16.4,35.7,67.5,51.6,20.2,50.5,55.8,92.04,44.2
Los Angeles Clippers,96,Indiana Pacers,103,0,105.9,109.9,-4.0,55.8,1.53,15.9,33.1,65.9,48.6,14.4,48.2,52.6,92.91,47.6,110.3,107.9,2.4,64.7,1.5,18.5,35.7,66.7,51.4,17.6,52.7,56.5,89.25,49.7
New York Knicks,101,Orlando Magic,86,1,104.9,100.0,4.9,61.0,1.4,17.3,30.0,68.8,50.8,17.0,50.8,55.1,89.71,56.4,108.9,108.4,0.6,55.6,1.53,16.3,30.2,66.7,47.8,14.6,50.6,54.8,89.76,48.4
Seattle SuperSonics,106,Phoenix Suns,107,0,113.1,103.7,9.4,67.5,1.85,19.6,35.2,64.9,49.9,15.4,52.5,56.3,90.16,56.8,113.8,106.2,7.6,70.6,2.0,20.4,28.1,66.9,48.2,14.4,53.7,58.5,95.18,55.0
Miami Heat,97,Toronto Raptors,102,0,106.5,101.0,5.4,62.4,1.54,17.4,30.4,69.3,49.3,15.6,50.7,54.4,89.03,52.6,104.1,108.4,-4.3,61.6,1.43,16.9,35.9,68.2,51.0,16.8,48.4,51.8,91.09,46.0
