Team1,Team1Score,Team2,Team2Score,Team1Win,Team1OFFRTG,Team1DEFRTG,Team1NETRTG,Team1AST%,Team1AST/TO,"Team1AST
RATIO",Team1OREB%,Team1DREB%,Team1REB%,Team1TOV%,Team1EFG%,Team1TS%,Team1PACE,Team1PIE,Team2OFFRTG,Team2DEFRTG,Team2NETRTG,Team2AST%,Team2AST/TO,"Team2AST
RATIO",Team2OREB%,Team2DREB%,Team2REB%,Team2TOV%,Team2EFG%,Team2TS%,Team2PACE,Team2PIE
Minnesota Timberwolves,95,Vancouver Grizzlies,76,1,105.0,102.4,2.6,62.2,1.51,17.5,32.3,65.6,49.4,16.2,49.4,54.0,92.77,53.7,96.6,109.4,-12.8,66.7,1.38,17.6,34.7,62.6,47.9,18.1,45.3,48.9,91.56,42.0
Washington Bullets,105,Atlanta Hawks,117,0,103.6,103.2,0.4,57.7,1.31,17.3,31.7,68.2,51.0,18.2,51.2,54.6,94.52,51.4,108.9,99.2,9.6,50.8,1.29,14.7,33.4,68.5,51.8,15.5,50.4,54.9,86.04,56.2
Orlando Magic,121,Boston Celtics,117,1,104.7,103.3,1.4,60.5,1.42,16.7,34.6,66.9,50.7,16.6,48.2,52.6,89.93,49.4,102.0,104.9,-2.9,58.0,1.39,16.3,32.2,68.2,48.3,16.2,46.5,51.1,99.02,46.0
New York Knicks,104,Charlotte Hornets,113,0,101.3,96.6,4.7,61.1,1.27,17.0,30.1,71.0,50.9,18.4,49.3,53.5,93.14,53.9,108.3,109.0,-0.7,69.7,1.74,19.1,30.5,68.7,50.0,15.5,50.7,55.8,91.43,51.4
Denver Nuggets,111,Los Angeles Clippers,114,0,107.7,110.1,-2.5,64.7,1.63,18.4,35.8,66.9,51.1,16.2,50.2,53.6,92.19,48.6,102.8,105.9,-3.1,55.0,1.2,14.7,35.8,67.0,50.7,17.0,45.8,50.7,91.82,45.8
Golden State Warriors,97,Los Angeles Lakers,114,0,106.9,110.7,-3.8,62.6,1.48,17.9,32.1,61.7,47.4,16.9,50.6,55.2,94.34,48.1,105.4,99.1,6.4,62.1,1.67,17.2,36.8,64.7,50.7,14.9,48.0,50.9,91.64,54.9
Sacramento Kings,107,Philadelphia 76ers,92,1,103.2,107.0,-3.9,59.5,1.35,16.9,37.4,66.4,51.5,17.9,48.4,51.5,91.64,46.9,101.5,110.8,-9.3,53.8,1.17,14.6,35.0,67.5,50.8,17.3,46.4,50.9,97.01,44.1
Portland Trail Blazers,115,Phoenix Suns,105,1,105.7,104.6,1.1,58.6,1.23,16.4,34.9,67.6,52.1,18.4,50.7,55.0,92.67,51.6,105.7,109.9,-4.1,61.1,1.48,17.6,28.6,68.2,48.5,16.3,50.6,55.3,94.95,47.6
Dallas Mavericks,87,San Antonio Spurs,97,0,99.8,106.4,-6.7,56.7,1.19,15.4,32.9,66.5,49.5,17.9,47.5,51.5,91.97,45.2,98.2,104.5,-6.2,56.9,1.15,15.4,30.2,63.8,47.4,18.2,46.8,51.0,87.06,45.4
Boston Celtics,90,Atlanta Hawks,95,0,102.0,104.9,-2.9,58.0,1.39,16.3,32.2,68.2,48.3,16.2,46.5,51.1,99.02,46.0,108.9,99.2,9.6,50.8,1.29,14.7,33.4,68.5,51.8,15.5,50.4,54.9,86.04,56.2
Toronto Raptors,98,Chicago Bulls,110,0,103.9,108.1,-4.2,60.6,1.27,16.3,34.5,61.7,47.9,18.0,48.7,53.0,92.21,46.5,115.0,100.7,14.3,64.7,2.07,20.1,37.7,67.9,52.9,14.4,52.7,55.9,91.14,58.9
Charlotte Hornets,73,Cleveland Cavaliers,106,0,108.3,109.0,-0.7,69.7,1.74,19.1,30.5,68.7,50.0,15.5,50.7,55.8,91.43,51.4,100.6,102.6,-2.0,61.8,1.4,17.1,34.2,69.0,50.7,17.1,48.7,51.6,83.95,48.7
New Jersey Nets,81,Dallas Mavericks,92,0,103.1,108.5,-5.4,56.1,1.45,15.2,36.7,68.6,51.1,14.9,44.9,49.4,94.78,44.1,99.8,106.4,-6.7,56.7,1.19,15.4,32.9,66.5,49.5,17.9,47.5,51.5,91.97,45.2
Philadelphia 76ers,95,Detroit Pistons,104,0,101.5,110.8,-9.3,53.8,1.17,14.6,35.0,67.5,50.8,17.3,46.4,50.9,97.01,44.1,108.3,98.9,9.4,57.7,1.55,16.2,31.3,66.0,49.0,14.4,49.2,54.3,85.79,56.5
Utah Jazz,105,Houston Rockets,100,1,106.4,102.3,4.2,68.3,1.67,19.9,29.5,68.5,49.4,16.8,51.4,55.5,89.6,53.9,103.4,102.7,0.7,66.8,1.46,18.6,29.9,69.2,50.2,17.9,50.5,54.1,93.82,51.2
Milwaukee Bucks,88,Indiana Pacers,86,1,103.6,106.2,-2.7,48.5,1.13,14.2,32.3,67.7,49.8,16.8,48.6,53.2,89.45,46.5,108.2,103.4,4.8,55.8,1.3,16.0,33.1,64.1,49.6,16.9,51.1,55.8,90.31,53.2
Minnesota Timberwolves,94,Portland Trail Blazers,101,0,105.0,102.4,2.6,62.2,1.51,17.5,32.3,65.6,49.4,16.2,49.4,54.0,92.77,53.7,105.7,104.6,1.1,58.6,1.23,16.4,34.9,67.6,52.1,18.4,50.7,55.0,92.67,51.6
Denver Nuggets,83,Vancouver Grizzlies,82,1,107.7,110.1,-2.5,64.7,1.63,18.4,35.8,66.9,51.1,16.2,50.2,53.6,92.19,48.6,96.6,109.4,-12.8,66.7,1.38,17.6,34.7,62.6,47.9,18.1,45.3,48.9,91.56,42.0
Sacramento Kings,105,Washington Bullets,113,0,103.2,107.0,-3.9,59.5,1.35,16.9,37.4,66.4,51.5,17.9,48.4,51.5,91.64,46.9,103.6,103.2,0.4,57.7,1.31,17.3,31.7,68.2,51.0,18.2,51.2,54.6,94.52,51.4
San Antonio Spurs,76,Milwaukee Bucks,94,0,98.2,104.5,-6.2,56.9,1.15,15.4,30.2,63.8,47.4,18.2,46.8,51.0,87.06,45.4,103.6,106.2,-2.7,48.5,1.13,14.2,32.3,67.7,49.8,16.8,48.6,53.2,89.45,46.5
Miami Heat,89,New York Knicks,95,0,102.9,98.7,4.2,64.5,1.36,17.6,30.1,70.2,50.9,17.8,51.7,55.0,92.54,54.1,101.3,96.6,4.7,61.1,1.27,17.0,30.1,71.0,50.9,18.4,49.3,53.5,93.14,53.9
Los Angeles Lakers,104,Seattle SuperSonics,103,1,105.4,99.1,6.4,62.1,1.67,17.2,36.8,64.7,50.7,14.9,48.0,50.9,91.64,54.9,110.2,97.4,12.8,63.7,1.69,17.9,33.2,64.4,48.8,14.8,50.6,55.4,93.42,58.3
Vancouver Grizzlies,97,Golden State Warriors,122,0,96.6,109.4,-12.8,66.7,1.38,17.6,34.7,62.6,47.9,18.1,45.3,48.9,91.56,42.0,106.9,110.7,-3.8,62.6,1.48,17.9,32.1,61.7,47.4,16.9,50.6,55.2,94.34,48.1
Phoenix Suns,97,Miami Heat,125,0,105.7,109.9,-4.1,61.1,1.48,17.6,28.6,68.2,48.5,16.3,50.6,55.3,94.95,47.6,102.9,98.7,4.2,64.5,1.36,17.6,30.1,70.2,50.9,17.8,51.7,55.0,92.54,54.1
