Team1,Team1Score,Team2,Team2Score,Team1Win,Team1OFFRTG,Team1DEFRTG,Team1NETRTG,Team1AST%,Team1AST/TO,"Team1AST
RATIO",Team1OREB%,Team1DREB%,Team1REB%,Team1TOV%,Team1EFG%,Team1TS%,Team1PACE,Team1PIE,Team2OFFRTG,Team2DEFRTG,Team2NETRTG,Team2AST%,Team2AST/TO,"Team2AST
RATIO",Team2OREB%,Team2DREB%,Team2REB%,Team2TOV%,Team2EFG%,Team2TS%,Team2PACE,Team2PIE
Phoenix Suns,111,Sacramento Kings,101,1,107.6,110.0,-2.4,57.3,1.49,16.1,29.9,70.4,50.2,14.8,49.9,54.5,97.07,47.8,106.1,112.7,-6.5,55.7,1.6,17.0,28.3,71.7,49.5,14.6,52.0,54.2,93.55,46.0
Charlotte Hornets,111,Golden State Warriors,100,1,102.7,105.9,-3.2,55.4,1.52,15.3,29.2,77.7,51.8,13.7,47.2,51.6,98.76,48.4,113.4,103.8,9.5,71.7,2.03,22.0,25.3,70.8,50.5,15.5,56.9,60.1,98.15,58.6
San Antonio Spurs,79,Detroit Pistons,93,0,106.5,103.9,2.6,53.8,1.5,16.2,27.1,74.3,51.3,14.6,51.7,55.0,94.13,52.6,102.6,104.4,-1.8,57.0,1.52,15.9,28.0,73.3,49.6,14.2,48.5,52.0,94.87,46.4
New York Knicks,105,New Orleans Pelicans,103,1,105.3,106.0,-0.7,54.8,1.54,16.4,29.8,73.0,51.3,14.6,49.6,53.3,96.76,49.0,113.5,112.3,1.2,64.6,1.9,20.0,21.9,72.8,49.1,14.4,58.2,61.0,100.54,52.1
Miami Heat,117,Orlando Magic,111,1,108.4,108.8,-0.4,56.7,1.49,16.9,26.6,73.5,49.9,15.3,54.0,57.0,93.03,49.7,101.8,111.0,-9.2,56.9,1.5,16.6,24.6,72.6,47.8,14.8,49.7,53.0,98.09,44.1
Portland Trail Blazers,89,Atlanta Hawks,104,0,104.8,108.5,-3.6,46.8,1.32,14.3,26.6,72.3,48.9,14.3,50.4,53.4,95.46,46.6,108.4,110.4,-2.0,66.0,1.74,18.9,29.1,68.8,48.8,15.1,52.7,56.2,96.33,50.5
Cleveland Cavaliers,101,Utah Jazz,104,0,113.7,110.0,3.7,63.6,1.89,19.1,21.7,75.5,49.4,13.7,56.2,59.8,95.32,50.8,104.1,109.6,-5.5,56.1,1.51,16.1,22.4,76.3,49.1,14.1,51.0,54.9,95.23,46.9
Memphis Grizzlies,128,Golden State Warriors,141,0,106.2,111.8,-5.6,57.9,1.46,16.3,29.5,71.9,50.2,15.2,50.6,54.8,92.2,47.0,113.4,103.8,9.5,71.7,2.03,22.0,25.3,70.8,50.5,15.5,56.9,60.1,98.15,58.6
Philadelphia 76ers,107,Denver Nuggets,102,1,104.7,106.6,-1.9,67.9,1.44,18.9,28.2,70.5,50.6,18.2,52.5,56.5,100.41,50.9,111.1,107.8,3.3,58.9,1.7,17.6,30.2,74.8,52.3,14.4,52.8,56.2,95.22,51.8
Chicago Bulls,110,Washington Wizards,114,0,108.6,106.5,2.0,61.7,2.02,18.8,24.8,76.2,50.4,12.8,52.5,55.1,97.89,50.7,107.1,106.2,0.8,58.8,1.84,17.5,26.9,74.2,50.1,13.1,51.3,54.2,97.44,50.7
Minnesota Timberwolves,107,Indiana Pacers,90,1,115.3,109.9,5.3,55.4,1.98,17.5,28.9,69.8,49.2,12.2,53.4,57.6,93.9,53.0,109.5,110.7,-1.3,53.7,1.72,16.6,29.0,69.3,49.4,13.1,52.5,55.6,94.49,50.0
Brooklyn Nets,105,Boston Celtics,108,0,105.4,107.0,-1.6,62.9,1.43,17.2,27.8,74.1,50.9,16.5,50.9,54.9,97.79,48.6,107.7,105.4,2.4,57.5,1.6,17.2,22.6,71.3,48.2,14.4,54.1,57.0,95.5,51.4
Los Angeles Lakers,142,Houston Rockets,148,0,106.2,112.2,-6.0,56.7,1.55,16.3,32.8,71.2,51.1,14.7,49.9,52.6,99.29,45.5,115.7,111.5,4.3,51.7,1.46,15.3,25.2,73.6,49.4,13.8,55.5,60.0,99.62,51.7
Dallas Mavericks,116,Oklahoma City Thunder,113,1,109.8,108.0,1.8,59.7,2.04,18.6,21.1,74.9,48.3,12.2,54.7,57.4,94.0,50.9,109.7,106.2,3.5,51.6,1.44,15.5,34.3,74.1,53.5,14.9,51.4,54.2,93.59,50.9
Memphis Grizzlies,114,Sacramento Kings,96,1,106.2,111.8,-5.6,57.9,1.46,16.3,29.5,71.9,50.2,15.2,50.6,54.8,92.2,47.0,106.1,112.7,-6.5,55.7,1.6,17.0,28.3,71.7,49.5,14.6,52.0,54.2,93.55,46.0
Philadelphia 76ers,123,Phoenix Suns,110,1,104.7,106.6,-1.9,67.9,1.44,18.9,28.2,70.5,50.6,18.2,52.5,56.5,100.41,50.9,107.6,110.0,-2.4,57.3,1.49,16.1,29.9,70.4,50.2,14.8,49.9,54.5,97.07,47.8
