Team1,Team1Score,Team2,Team2Score,Team1Win,Team1OFFRTG,Team1DEFRTG,Team1NETRTG,Team1AST%,Team1AST/TO,"Team1AST
RATIO",Team1OREB%,Team1DREB%,Team1REB%,Team1TOV%,Team1EFG%,Team1TS%,Team1PACE,Team1PIE,Team2OFFRTG,Team2DEFRTG,Team2NETRTG,Team2AST%,Team2AST/TO,"Team2AST
RATIO",Team2OREB%,Team2DREB%,Team2REB%,Team2TOV%,Team2EFG%,Team2TS%,Team2PACE,Team2PIE
Sacramento Kings,108,Phoenix Suns,99,1,106.9,109.9,-3.0,57.8,1.35,16.1,32.0,70.8,51.1,16.4,49.1,54.4,96.23,47.9,97.0,100.4,-3.4,51.9,1.18,14.6,28.5,73.5,50.8,16.4,47.0,50.6,96.6,48.5
Indiana Pacers,107,Milwaukee Bucks,111,0,105.8,103.5,2.3,58.0,1.65,16.6,25.9,74.1,49.9,13.6,49.8,54.0,94.66,51.6,100.4,106.5,-6.1,62.6,1.35,17.0,31.9,72.8,51.5,17.5,47.4,51.7,93.89,46.6
Detroit Pistons,111,Orlando Magic,97,1,104.9,105.5,-0.6,59.0,1.96,17.1,31.9,69.2,49.2,12.3,47.2,50.2,93.05,47.5,101.9,111.2,-9.2,57.7,1.52,16.8,29.9,69.1,48.9,15.2,48.5,51.7,95.71,45.4
Los Angeles Clippers,119,Philadelphia 76ers,98,1,108.7,102.4,6.3,63.8,1.85,18.9,26.1,73.7,50.4,14.1,53.9,56.0,96.78,53.3,97.4,100.7,-3.3,59.3,1.37,15.6,29.9,70.3,48.9,15.7,46.2,48.7,96.98,45.6
Charlotte Hornets,107,Washington Wizards,110,0,101.8,102.8,-0.9,58.5,1.79,16.5,25.8,76.1,50.8,12.4,46.7,51.3,94.87,50.1,99.9,100.7,-0.9,58.6,1.53,16.5,26.0,71.6,49.4,14.5,47.9,51.9,94.87,50.7
Miami Heat,86,Atlanta Hawks,99,0,103.9,102.8,1.1,52.0,1.22,15.2,28.9,68.1,49.1,16.6,50.3,54.4,93.64,50.9,107.4,106.3,1.0,67.2,1.77,19.4,26.8,69.0,47.9,15.3,52.2,55.7,94.38,50.6
Cleveland Cavaliers,98,Brooklyn Nets,106,0,113.4,104.0,9.4,58.0,1.58,17.3,31.3,73.3,52.6,15.1,54.3,57.8,92.94,53.7,104.6,107.5,-2.9,54.9,1.67,16.4,26.7,68.9,48.1,13.1,49.3,53.3,95.76,48.7
Boston Celtics,96,New York Knicks,92,1,103.2,103.0,0.2,62.2,1.82,17.4,29.3,70.8,49.5,13.4,47.4,51.0,95.17,49.1,93.0,110.3,-17.3,61.2,1.34,15.8,28.0,69.2,47.8,16.0,43.9,48.1,92.61,40.2
Los Angeles Lakers,83,Toronto Raptors,94,0,101.1,104.9,-3.7,58.7,1.58,16.8,29.5,74.4,51.6,14.7,47.8,51.5,94.21,47.3,111.8,112.4,-0.7,57.3,1.91,17.2,27.2,68.8,48.0,12.3,51.4,56.1,92.3,49.0
Minnesota Timberwolves,110,Houston Rockets,120,0,102.3,112.1,-9.8,58.7,1.38,16.4,28.3,66.8,47.6,16.0,47.7,53.3,93.98,45.6,105.7,103.5,2.2,63.5,1.45,17.6,28.1,68.2,48.7,16.7,51.4,55.3,97.43,51.2
Golden State Warriors,107,Memphis Grizzlies,84,1,111.4,99.5,11.9,68.0,1.93,20.1,29.0,69.8,50.4,14.8,54.3,57.5,97.0,58.5,101.9,102.3,-0.4,57.9,1.5,16.8,26.3,71.6,49.0,15.2,48.9,52.8,92.68,49.8
Sacramento Kings,88,New Orleans Pelicans,102,0,106.9,109.9,-3.0,57.8,1.35,16.1,32.0,70.8,51.1,16.4,49.1,54.4,96.23,47.9,104.6,102.2,2.3,62.5,1.55,18.4,28.6,70.2,50.4,16.4,51.9,54.9,92.19,52.4
Dallas Mavericks,76,San Antonio Spurs,94,0,101.4,104.6,-3.1,53.3,1.44,15.6,24.3,72.2,47.2,14.3,49.1,52.4,97.58,46.6,114.3,101.4,13.0,59.2,1.97,18.8,26.6,73.1,51.4,13.1,55.2,59.0,95.08,58.9
Utah Jazz,91,Denver Nuggets,107,0,102.3,98.3,4.0,55.9,1.29,15.2,33.2,71.7,52.6,16.1,48.3,52.1,89.23,54.3,105.8,103.4,2.4,57.0,1.56,16.6,28.8,71.0,49.4,14.6,50.5,53.5,97.36,49.3
Portland Trail Blazers,87,Phoenix Suns,81,1,108.7,104.8,3.9,53.2,1.51,16.4,28.2,75.4,52.6,14.6,52.4,55.7,94.66,51.5,97.0,100.4,-3.4,51.9,1.18,14.6,28.5,73.5,50.8,16.4,47.0,50.6,96.6,48.5
Atlanta Hawks,100,Charlotte Hornets,115,0,107.4,106.3,1.0,67.2,1.77,19.4,26.8,69.0,47.9,15.3,52.2,55.7,94.38,50.6,101.8,102.8,-0.9,58.5,1.79,16.5,25.8,76.1,50.8,12.4,46.7,51.3,94.87,50.1
New York Knicks,80,Chicago Bulls,111,0,93.0,110.3,-17.3,61.2,1.34,15.8,28.0,69.2,47.8,16.0,43.9,48.1,92.61,40.2,105.7,104.1,1.6,61.5,1.73,17.4,26.6,73.1,51.0,13.7,49.8,54.3,93.38,52.2
Golden State Warriors,108,Milwaukee Bucks,95,1,111.4,99.5,11.9,68.0,1.93,20.1,29.0,69.8,50.4,14.8,54.3,57.5,97.0,58.5,100.4,106.5,-6.1,62.6,1.35,17.0,31.9,72.8,51.5,17.5,47.4,51.7,93.89,46.6
Oklahoma City Thunder,89,Utah Jazz,94,0,110.0,108.1,1.9,52.5,1.32,15.4,33.5,74.1,53.7,16.1,50.8,55.3,98.88,50.7,102.3,98.3,4.0,55.9,1.29,15.2,33.2,71.7,52.6,16.1,48.3,52.1,89.23,54.3
Denver Nuggets,114,Portland Trail Blazers,120,0,105.8,103.4,2.4,57.0,1.56,16.6,28.8,71.0,49.4,14.6,50.5,53.5,97.36,49.3,108.7,104.8,3.9,53.2,1.51,16.4,28.2,75.4,52.6,14.6,52.4,55.7,94.66,51.5
Houston Rockets,99,Washington Wizards,91,1,105.7,103.5,2.2,63.5,1.45,17.6,28.1,68.2,48.7,16.7,51.4,55.3,97.43,51.2,99.9,100.7,-0.9,58.6,1.53,16.5,26.0,71.6,49.4,14.5,47.9,51.9,94.87,50.7
Los Angeles Lakers,99,Brooklyn Nets,107,0,101.1,104.9,-3.7,58.7,1.58,16.8,29.5,74.4,51.6,14.7,47.8,51.5,94.21,47.3,104.6,107.5,-2.9,54.9,1.67,16.4,26.7,68.9,48.1,13.1,49.3,53.3,95.76,48.7
Minnesota Timberwolves,88,New Orleans Pelicans,110,0,102.3,112.1,-9.8,58.7,1.38,16.4,28.3,66.8,47.6,16.0,47.7,53.3,93.98,45.6,104.6,102.2,2.3,62.5,1.55,18.4,28.6,70.2,50.4,16.4,51.9,54.9,92.19,52.4
Philadelphia 76ers,86,Cleveland Cavaliers,87,0,97.4,100.7,-3.3,59.3,1.37,15.6,29.9,70.3,48.9,15.7,46.2,48.7,96.98,45.6,113.4,104.0,9.4,58.0,1.58,17.3,31.3,73.3,52.6,15.1,54.3,57.8,92.94,53.7
Los Angeles Clippers,119,Boston Celtics,106,1,108.7,102.4,6.3,63.8,1.85,18.9,26.1,73.7,50.4,14.1,53.9,56.0,96.78,53.3,103.2,103.0,0.2,62.2,1.82,17.4,29.3,70.8,49.5,13.4,47.4,51.0,95.17,49.1
Detroit Pistons,102,Miami Heat,109,0,104.9,105.5,-0.6,59.0,1.96,17.1,31.9,69.2,49.2,12.3,47.2,50.2,93.05,47.5,103.9,102.8,1.1,52.0,1.22,15.2,28.9,68.1,49.1,16.6,50.3,54.4,93.64,50.9
Dallas Mavericks,99,Indiana Pacers,104,0,101.4,104.6,-3.1,53.3,1.44,15.6,24.3,72.2,47.2,14.3,49.1,52.4,97.58,46.6,105.8,103.5,2.3,58.0,1.65,16.6,25.9,74.1,49.9,13.6,49.8,54.0,94.66,51.6
Memphis Grizzlies,89,San Antonio Spurs,103,0,101.9,102.3,-0.4,57.9,1.5,16.8,26.3,71.6,49.0,15.2,48.9,52.8,92.68,49.8,114.3,101.4,13.0,59.2,1.97,18.8,26.6,73.1,51.4,13.1,55.2,59.0,95.08,58.9
Oklahoma City Thunder,109,Phoenix Suns,97,1,110.0,108.1,1.9,52.5,1.32,15.4,33.5,74.1,53.7,16.1,50.8,55.3,98.88,50.7,97.0,100.4,-3.4,51.9,1.18,14.6,28.5,73.5,50.8,16.4,47.0,50.6,96.6,48.5
Boston Celtics,116,Charlotte Hornets,104,1,103.2,103.0,0.2,62.2,1.82,17.4,29.3,70.8,49.5,13.4,47.4,51.0,95.17,49.1,101.8,102.8,-0.9,58.5,1.79,16.5,25.8,76.1,50.8,12.4,46.7,51.3,94.87,50.1
Los Angeles Lakers,113,Philadelphia 76ers,111,1,101.1,104.9,-3.7,58.7,1.58,16.8,29.5,74.4,51.6,14.7,47.8,51.5,94.21,47.3,97.4,100.7,-3.3,59.3,1.37,15.6,29.9,70.3,48.9,15.7,46.2,48.7,96.98,45.6
Milwaukee Bucks,88,Atlanta Hawks,101,0,100.4,106.5,-6.1,62.6,1.35,17.0,31.9,72.8,51.5,17.5,47.4,51.7,93.89,46.6,107.4,106.3,1.0,67.2,1.77,19.4,26.8,69.0,47.9,15.3,52.2,55.7,94.38,50.6
Houston Rockets,96,Toronto Raptors,99,0,105.7,103.5,2.2,63.5,1.45,17.6,28.1,68.2,48.7,16.7,51.4,55.3,97.43,51.2,111.8,112.4,-0.7,57.3,1.91,17.2,27.2,68.8,48.0,12.3,51.4,56.1,92.3,49.0
Sacramento Kings,83,Memphis Grizzlies,97,0,106.9,109.9,-3.0,57.8,1.35,16.1,32.0,70.8,51.1,16.4,49.1,54.4,96.23,47.9,101.9,102.3,-0.4,57.9,1.5,16.8,26.3,71.6,49.0,15.2,48.9,52.8,92.68,49.8
Utah Jazz,104,Minnesota Timberwolves,84,1,102.3,98.3,4.0,55.9,1.29,15.2,33.2,71.7,52.6,16.1,48.3,52.1,89.23,54.3,102.3,112.1,-9.8,58.7,1.38,16.4,28.3,66.8,47.6,16.0,47.7,53.3,93.98,45.6
Phoenix Suns,86,Portland Trail Blazers,109,0,97.0,100.4,-3.4,51.9,1.18,14.6,28.5,73.5,50.8,16.4,47.0,50.6,96.6,48.5,108.7,104.8,3.9,53.2,1.51,16.4,28.2,75.4,52.6,14.6,52.4,55.7,94.66,51.5
Indiana Pacers,106,Brooklyn Nets,111,0,105.8,103.5,2.3,58.0,1.65,16.6,25.9,74.1,49.9,13.6,49.8,54.0,94.66,51.6,104.6,107.5,-2.9,54.9,1.67,16.4,26.7,68.9,48.1,13.1,49.3,53.3,95.76,48.7
Atlanta Hawks,95,Detroit Pistons,105,0,107.4,106.3,1.0,67.2,1.77,19.4,26.8,69.0,47.9,15.3,52.2,55.7,94.38,50.6,104.9,105.5,-0.6,59.0,1.96,17.1,31.9,69.2,49.2,12.3,47.2,50.2,93.05,47.5
San Antonio Spurs,95,Miami Heat,81,1,114.3,101.4,13.0,59.2,1.97,18.8,26.6,73.1,51.4,13.1,55.2,59.0,95.08,58.9,103.9,102.8,1.1,52.0,1.22,15.2,28.9,68.1,49.1,16.6,50.3,54.4,93.64,50.9
Golden State Warriors,110,Los Angeles Clippers,106,1,111.4,99.5,11.9,68.0,1.93,20.1,29.0,69.8,50.4,14.8,54.3,57.5,97.0,58.5,108.7,102.4,6.3,63.8,1.85,18.9,26.1,73.7,50.4,14.1,53.9,56.0,96.78,53.3
