Team1,Team1Score,Team2,Team2Score,Team1Win,Team1OFFRTG,Team1DEFRTG,Team1NETRTG,Team1AST%,Team1AST/TO,"Team1AST
RATIO",Team1OREB%,Team1DREB%,Team1REB%,Team1TOV%,Team1EFG%,Team1TS%,Team1PACE,Team1PIE,Team2OFFRTG,Team2DEFRTG,Team2NETRTG,Team2AST%,Team2AST/TO,"Team2AST
RATIO",Team2OREB%,Team2DREB%,Team2REB%,Team2TOV%,Team2EFG%,Team2TS%,Team2PACE,Team2PIE
Philadelphia 76ers,84,Memphis Grizzlies,92,0,93.7,104.4,-10.7,56.3,1.04,15.0,25.6,70.8,47.9,19.1,47.2,50.4,98.03,41.9,99.8,103.4,-3.6,59.3,1.4,15.8,26.7,74.0,49.2,15.1,45.8,51.8,96.27,47.7
Boston Celtics,91,Orlando Magic,110,0,102.9,98.0,4.8,62.4,1.5,17.3,31.7,69.7,50.0,16.2,48.4,52.0,98.56,52.8,104.0,101.4,2.6,59.3,1.56,17.0,29.9,72.3,50.9,15.1,48.7,52.1,95.44,50.0
Phoenix Suns,107,Toronto Raptors,102,1,106.8,106.0,0.8,52.8,1.27,15.5,29.1,74.0,50.7,16.5,51.5,54.9,100.54,49.5,105.2,102.3,3.0,50.4,1.22,14.1,31.5,72.3,51.8,15.4,48.3,53.6,93.88,51.9
Houston Rockets,116,New York Knicks,111,1,103.8,108.3,-4.5,56.8,1.22,15.2,29.7,69.5,49.1,16.9,49.0,53.6,97.72,46.0,100.9,104.6,-3.7,54.1,1.38,14.8,31.5,69.0,50.4,14.7,45.7,50.2,92.26,47.6
Indiana Pacers,107,Los Angeles Lakers,103,1,105.9,95.1,10.7,57.0,1.48,16.4,28.7,72.1,50.5,15.0,50.6,54.0,98.15,56.7,98.2,107.2,-9.1,54.4,1.31,14.5,25.8,71.0,48.4,14.6,45.6,50.4,96.68,43.9
Houston Rockets,105,Detroit Pistons,116,0,103.8,108.3,-4.5,56.8,1.22,15.2,29.7,69.5,49.1,16.9,49.0,53.6,97.72,46.0,99.7,101.9,-2.2,47.2,1.24,13.4,31.4,74.2,51.1,14.6,46.6,49.4,96.13,46.4
Boston Celtics,105,Miami Heat,95,1,102.9,98.0,4.8,62.4,1.5,17.3,31.7,69.7,50.0,16.2,48.4,52.0,98.56,52.8,102.0,97.0,5.0,52.6,1.32,15.0,26.9,71.2,50.1,15.2,48.4,52.5,94.36,54.7
Oklahoma City Thunder,100,Atlanta Hawks,106,0,108.8,102.5,6.2,54.8,1.33,16.2,32.9,70.6,52.5,16.7,51.8,55.7,98.22,54.2,106.0,103.4,2.6,68.2,1.73,19.3,26.1,71.3,49.0,15.4,51.4,55.5,96.85,52.1
San Antonio Spurs,89,Chicago Bulls,92,0,103.2,94.3,8.9,64.4,1.73,19.0,25.6,76.3,52.2,15.1,50.9,54.2,95.0,57.3,99.6,99.5,0.1,63.7,1.78,17.3,26.3,72.2,49.6,13.4,46.2,50.1,97.86,50.3
Denver Nuggets,74,Milwaukee Bucks,92,0,100.9,109.0,-8.1,59.4,1.35,16.2,30.6,71.9,50.5,16.5,47.4,51.7,96.16,45.2,102.1,108.4,-6.3,64.2,1.52,18.0,26.7,65.8,46.5,16.3,49.8,53.8,92.27,47.1
Golden State Warriors,106,Utah Jazz,103,1,114.3,99.6,14.7,70.9,1.78,20.8,29.6,70.5,51.5,16.7,57.3,60.4,99.45,59.5,103.6,104.6,-1.0,51.2,1.17,14.4,32.6,70.3,50.7,16.7,48.5,52.6,93.0,48.3
Dallas Mavericks,98,Sacramento Kings,112,0,102.1,102.0,0.1,58.8,1.51,16.5,23.1,72.1,48.3,14.5,49.4,54.0,97.94,51.8,103.7,107.7,-4.0,62.1,1.42,17.5,28.1,70.8,49.3,16.9,50.4,54.0,99.2,47.3
